id,mp_party
1469666369071464452,PSC
1380071656803205120,CUP
1361033995862081537,ERC
1433081571154726913,Ciudadanos
1421049434343972864,Podemos
1421025070844157952,VOX
1366387479352328192,Junts
1405535123047542784,ERC
1423876990667526148,Junts
1462043599579844617,Junts
1443685297619935241,ERC
1355964666162401285,CUP
1453414693297659904,PSC
1456911702059098112,Junts
1447557864596377608,PP
1370334637784989696,Ciudadanos
1472954118729867273,Junts
1449010380005576707,ERC
1442757181531643906,Junts
1360521029186125824,Junts
1358926642840825856,ERC
1348331933323980800,Junts
1358781162592829446,Ciudadanos
1359206236995129345,Ciudadanos
1356703928847630339,Ciudadanos
1404897602576031744,Junts
1412882588096737281,Junts
1418847318619590661,Junts
1406172526271729664,Junts
1444623132124454914,Podemos
1381701450779267072,Junts
1375067489575522307,PSC
1371457005756506112,PSC
1443620272423292928,PSC
1378259984119648256,VOX
1448060947990462464,Junts
1474057627722297347,Junts
1412740542526545925,ERC
1443680687626850307,PSC
1438829297762975748,CUP
1453731505310556164,Junts
1393566475282157571,ERC
1358879870726586370,CUP
1408408792971333632,ERC
1418432356298416128,PSC
1425066289006063617,Junts
1359841020259819520,Ciudadanos
